cuda build: 1739719199.192453-search-HD_SD-0D/1740092093.3725736-3

------------------------- CONFIG -------------------------
	n_neurons: 225
	activation_func_name: ReTanh
	dt: 50.0
	tau: 500.0
	W_in_init: normal
	W_rec_init: normal
	hidden_g: 1.1
	learn_x_0: True
	learn_W_in: True
	learn_W_rec: True
	learn_W_out: False
	state_noise_std: 0.1
	rate_noise_std: 0.0
	output_noise_std: 0.0
	weight_loss_type: 2
	weight_lambda: 0.5
	rate_loss_type: 2
	rate_lambda: 0.01
	rank: None
	time: 1740092093.3725736
	build_seed: 0
	max_hours: 48
	device: cuda
	optimiser_name: Adam
	num_loader_workers: 4
	training_threshold: 0.0
	training_convergence_std_threshold: 0.01
	training_convergence_std_threshold_window: 5000
	savedir: 1739719199.192453-search-HD_SD-0D
	save_initial_net: False
	save_losses: [0.2, 0.1, 0.05, 0.025, 0.01, 0.005, 0.001, 0.0008, 0.0006, 0.0004, 0.0002, 1e-05]
	save_epochs: 1000
	test_epochs: 100
	HF_damping: 0.5
	HF_delta_decay: 0.95
	HF_cg_max_iter: 100
	n_timesteps: 500
	n_epochs: -1
	max_epochs: 500000
	num_batch_repeats: 1
	batch_size: 500
	minibatch_size: 500
	max_lr: 0.001
	min_lr: 1e-09
	lr_initial_schedule: 1e-09
	lr_anneal_schedule: 1e-09
	test_n_timesteps: 500
	test_batch_size: 1000
	test_fig_width: 20
	test_fig_height: 10
	test_fig_margin: 0.06
	task: HD_SD-0D
	n_inputs: 5
	n_outputs: 4
	init_duration: 10
	av_step_std: 0.03
	av_step_momentum: 0.8
	av_step_zero_prob: 0.5
	name: 3

----------------------------------------------------------

(cuda) Test dataset loss without training: 0.6272

(cuda) Epoch: 1; Updates: 1 (lr=1.0000E-03); Average Loss: 0.6312; Time Elapsed: 1.6s
(cuda) Epoch: 2758; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4709; Time Elapsed: 1.3s
(cuda) Epoch: 2759; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4732; Time Elapsed: 1.0s
(cuda) Epoch: 2760; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4667; Time Elapsed: 1.1s
(cuda) Epoch: 2761; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4672; Time Elapsed: 1.2s
(cuda) Epoch: 2762; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4676; Time Elapsed: 1.2s
(cuda) Epoch: 2763; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4691; Time Elapsed: 0.9s
(cuda) Epoch: 2764; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4697; Time Elapsed: 1.0s
(cuda) Epoch: 2765; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4636; Time Elapsed: 1.0s
(cuda) Epoch: 2766; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4680; Time Elapsed: 0.9s
(cuda) Epoch: 2767; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4651; Time Elapsed: 1.0s
(cuda) Epoch: 2768; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4673; Time Elapsed: 1.0s
(cuda) Epoch: 2769; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4675; Time Elapsed: 1.0s
(cuda) Epoch: 2770; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4737; Time Elapsed: 0.9s
(cuda) Epoch: 2771; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4693; Time Elapsed: 0.8s
(cuda) Epoch: 2772; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4663; Time Elapsed: 0.9s
(cuda) Epoch: 2773; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4664; Time Elapsed: 1.1s
(cuda) Epoch: 2774; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4696; Time Elapsed: 1.1s
(cuda) Epoch: 2775; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4704; Time Elapsed: 1.0s
(cuda) Epoch: 2776; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4679; Time Elapsed: 0.9s
(cuda) Epoch: 2777; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4654; Time Elapsed: 1.0s
(cuda) Epoch: 2778; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4659; Time Elapsed: 1.2s
(cuda) Epoch: 2779; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4662; Time Elapsed: 1.1s
(cuda) Epoch: 2780; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4704; Time Elapsed: 1.1s
(cuda) Epoch: 2781; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4619; Time Elapsed: 1.2s
(cuda) Epoch: 2782; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4623; Time Elapsed: 0.9s
(cuda) Epoch: 2783; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4649; Time Elapsed: 1.2s
(cuda) Epoch: 2784; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4639; Time Elapsed: 1.1s
(cuda) Epoch: 2785; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4672; Time Elapsed: 1.0s
(cuda) Epoch: 2786; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4635; Time Elapsed: 1.1s
(cuda) Epoch: 2787; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4686; Time Elapsed: 1.1s
(cuda) Epoch: 2788; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4654; Time Elapsed: 1.1s
(cuda) Epoch: 2789; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4602; Time Elapsed: 1.1s
(cuda) Epoch: 2790; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4673; Time Elapsed: 0.8s
(cuda) Epoch: 2791; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4639; Time Elapsed: 1.0s
(cuda) Epoch: 2792; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4686; Time Elapsed: 1.0s
(cuda) Epoch: 2793; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4728; Time Elapsed: 1.0s
(cuda) Epoch: 2794; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4739; Time Elapsed: 1.2s
(cuda) Epoch: 2795; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4678; Time Elapsed: 1.2s
(cuda) Epoch: 2796; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4668; Time Elapsed: 0.9s
(cuda) Epoch: 2797; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4682; Time Elapsed: 1.1s
(cuda) Epoch: 2798; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4694; Time Elapsed: 1.0s
(cuda) Epoch: 2799; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4624; Time Elapsed: 1.1s
(cuda) Epoch: 2800; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4683; Time Elapsed: 1.0s
- (cuda) test dataset loss after 2800 epochs (2800 updates): 0.4658
- (cuda) Total time elapsed: 1:01:14.772197
(cuda) Epoch: 2801; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4703; Time Elapsed: 0.9s
(cuda) Epoch: 2802; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4692; Time Elapsed: 0.9s
(cuda) Epoch: 2803; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4693; Time Elapsed: 1.0s
(cuda) Epoch: 2804; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4696; Time Elapsed: 0.9s
(cuda) Epoch: 2805; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4622; Time Elapsed: 1.1s
(cuda) Epoch: 2806; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4618; Time Elapsed: 1.0s
(cuda) Epoch: 2807; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4660; Time Elapsed: 1.1s
(cuda) Epoch: 2808; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4621; Time Elapsed: 1.1s
(cuda) Epoch: 2809; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4697; Time Elapsed: 0.9s
(cuda) Epoch: 2810; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4738; Time Elapsed: 0.9s
(cuda) Epoch: 2811; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4673; Time Elapsed: 0.9s
(cuda) Epoch: 2812; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4687; Time Elapsed: 1.0s
(cuda) Epoch: 2813; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4674; Time Elapsed: 1.1s
(cuda) Epoch: 2814; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4637; Time Elapsed: 1.1s
(cuda) Epoch: 2815; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4683; Time Elapsed: 1.0s
(cuda) Epoch: 2816; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4673; Time Elapsed: 1.2s
(cuda) Epoch: 2817; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4637; Time Elapsed: 1.0s
(cuda) Epoch: 2818; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4662; Time Elapsed: 1.1s
(cuda) Epoch: 2819; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4669; Time Elapsed: 1.1s
(cuda) Epoch: 2820; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4663; Time Elapsed: 1.1s
(cuda) Epoch: 2821; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4648; Time Elapsed: 1.0s
(cuda) Epoch: 2822; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4658; Time Elapsed: 1.1s
(cuda) Epoch: 2823; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4691; Time Elapsed: 1.1s
(cuda) Epoch: 2824; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4679; Time Elapsed: 0.9s
(cuda) Epoch: 2825; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4684; Time Elapsed: 1.1s
(cuda) Epoch: 2826; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4637; Time Elapsed: 0.8s
(cuda) Epoch: 2827; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4642; Time Elapsed: 1.2s
(cuda) Epoch: 2828; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4653; Time Elapsed: 1.0s
(cuda) Epoch: 2829; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4660; Time Elapsed: 0.9s
(cuda) Epoch: 2830; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4677; Time Elapsed: 1.1s
(cuda) Epoch: 2831; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4631; Time Elapsed: 1.0s
(cuda) Epoch: 2832; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4604; Time Elapsed: 0.9s
(cuda) Epoch: 2833; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4635; Time Elapsed: 1.1s
(cuda) Epoch: 2834; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4699; Time Elapsed: 1.4s
(cuda) Epoch: 2835; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4620; Time Elapsed: 0.9s
(cuda) Epoch: 2836; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4649; Time Elapsed: 1.2s
(cuda) Epoch: 2837; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4596; Time Elapsed: 1.1s
(cuda) Epoch: 2838; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4615; Time Elapsed: 1.1s
(cuda) Epoch: 2839; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4595; Time Elapsed: 1.1s
(cuda) Epoch: 2840; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4677; Time Elapsed: 1.1s
(cuda) Epoch: 2841; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4640; Time Elapsed: 1.2s
(cuda) Epoch: 2842; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4643; Time Elapsed: 0.9s
(cuda) Epoch: 2843; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4614; Time Elapsed: 1.0s
(cuda) Epoch: 2844; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4643; Time Elapsed: 1.3s
(cuda) Epoch: 2845; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4658; Time Elapsed: 1.1s
(cuda) Epoch: 2846; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4605; Time Elapsed: 1.0s
(cuda) Epoch: 2847; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4603; Time Elapsed: 1.3s
(cuda) Epoch: 2848; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4627; Time Elapsed: 1.1s
(cuda) Epoch: 2849; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4649; Time Elapsed: 1.2s
(cuda) Epoch: 2850; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4655; Time Elapsed: 1.0s
(cuda) Epoch: 2851; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4644; Time Elapsed: 1.0s
(cuda) Epoch: 2852; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4601; Time Elapsed: 1.2s
(cuda) Epoch: 2853; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4606; Time Elapsed: 1.0s
(cuda) Epoch: 2854; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4631; Time Elapsed: 1.0s
(cuda) Epoch: 2855; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4607; Time Elapsed: 1.1s
(cuda) Epoch: 2856; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4669; Time Elapsed: 1.0s
(cuda) Epoch: 2857; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4675; Time Elapsed: 1.1s
(cuda) Epoch: 2858; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4672; Time Elapsed: 1.0s
(cuda) Epoch: 2859; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4661; Time Elapsed: 0.9s
(cuda) Epoch: 2860; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4696; Time Elapsed: 1.1s
(cuda) Epoch: 2861; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4658; Time Elapsed: 1.0s
(cuda) Epoch: 2862; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4643; Time Elapsed: 1.2s
(cuda) Epoch: 2863; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4597; Time Elapsed: 1.3s
(cuda) Epoch: 2864; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4662; Time Elapsed: 0.8s
(cuda) Epoch: 2865; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4699; Time Elapsed: 1.2s
(cuda) Epoch: 2866; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4707; Time Elapsed: 1.0s
(cuda) Epoch: 2867; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4678; Time Elapsed: 1.0s
(cuda) Epoch: 2868; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4657; Time Elapsed: 1.2s
(cuda) Epoch: 2869; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4621; Time Elapsed: 1.1s
(cuda) Epoch: 2870; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4658; Time Elapsed: 1.0s
(cuda) Epoch: 2871; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4579; Time Elapsed: 1.1s
(cuda) Epoch: 2872; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4619; Time Elapsed: 0.9s
(cuda) Epoch: 2873; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4662; Time Elapsed: 1.0s
(cuda) Epoch: 2874; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4625; Time Elapsed: 1.0s
(cuda) Epoch: 2875; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4635; Time Elapsed: 1.0s
(cuda) Epoch: 2876; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4644; Time Elapsed: 1.1s
(cuda) Epoch: 2877; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4663; Time Elapsed: 1.2s
(cuda) Epoch: 2878; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4659; Time Elapsed: 1.1s
(cuda) Epoch: 2879; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4682; Time Elapsed: 1.0s
(cuda) Epoch: 2880; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4643; Time Elapsed: 0.9s
(cuda) Epoch: 2881; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4712; Time Elapsed: 1.1s
(cuda) Epoch: 2882; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4609; Time Elapsed: 1.1s
(cuda) Epoch: 2883; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4652; Time Elapsed: 1.1s
(cuda) Epoch: 2884; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4656; Time Elapsed: 1.1s
(cuda) Epoch: 2885; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4651; Time Elapsed: 1.1s
(cuda) Epoch: 2886; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4649; Time Elapsed: 1.1s
(cuda) Epoch: 2887; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4679; Time Elapsed: 1.3s
(cuda) Epoch: 2888; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4646; Time Elapsed: 1.1s
(cuda) Epoch: 2889; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4610; Time Elapsed: 1.1s
(cuda) Epoch: 2890; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4645; Time Elapsed: 1.1s
(cuda) Epoch: 2891; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4645; Time Elapsed: 1.0s
(cuda) Epoch: 2892; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4649; Time Elapsed: 1.3s
(cuda) Epoch: 2893; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4638; Time Elapsed: 1.0s
(cuda) Epoch: 2894; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4661; Time Elapsed: 1.1s
(cuda) Epoch: 2895; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4666; Time Elapsed: 1.1s
(cuda) Epoch: 2896; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4662; Time Elapsed: 1.0s
(cuda) Epoch: 2897; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4619; Time Elapsed: 1.1s
(cuda) Epoch: 2898; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4688; Time Elapsed: 1.1s
(cuda) Epoch: 2899; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4675; Time Elapsed: 1.1s
(cuda) Epoch: 2900; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4636; Time Elapsed: 1.1s
- (cuda) test dataset loss after 2900 epochs (2900 updates): 0.4642
- (cuda) Total time elapsed: 1:03:02.633001
(cuda) Epoch: 2901; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4661; Time Elapsed: 1.0s
(cuda) Epoch: 2902; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4607; Time Elapsed: 1.0s
(cuda) Epoch: 2903; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4659; Time Elapsed: 1.1s
(cuda) Epoch: 2904; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4636; Time Elapsed: 1.1s
(cuda) Epoch: 2905; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4681; Time Elapsed: 1.0s
(cuda) Epoch: 2906; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4629; Time Elapsed: 0.9s
(cuda) Epoch: 2907; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4596; Time Elapsed: 1.0s
(cuda) Epoch: 2908; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4577; Time Elapsed: 1.0s
(cuda) Epoch: 2909; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4616; Time Elapsed: 1.1s
(cuda) Epoch: 2910; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4628; Time Elapsed: 1.1s
(cuda) Epoch: 2911; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4569; Time Elapsed: 1.1s
(cuda) Epoch: 2912; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4642; Time Elapsed: 1.0s
(cuda) Epoch: 2913; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4644; Time Elapsed: 1.2s
(cuda) Epoch: 2914; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4620; Time Elapsed: 1.0s
(cuda) Epoch: 2915; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4675; Time Elapsed: 0.9s
(cuda) Epoch: 2916; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4696; Time Elapsed: 1.2s
(cuda) Epoch: 2917; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4686; Time Elapsed: 1.1s
(cuda) Epoch: 2918; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4665; Time Elapsed: 1.2s
(cuda) Epoch: 2919; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4666; Time Elapsed: 1.0s
(cuda) Epoch: 2920; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4681; Time Elapsed: 1.1s
(cuda) Epoch: 2921; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4671; Time Elapsed: 1.2s
(cuda) Epoch: 2922; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4645; Time Elapsed: 1.1s
(cuda) Epoch: 2923; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4601; Time Elapsed: 1.3s
(cuda) Epoch: 2924; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4625; Time Elapsed: 0.9s
(cuda) Epoch: 2925; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4641; Time Elapsed: 1.1s
(cuda) Epoch: 2926; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4631; Time Elapsed: 1.2s
(cuda) Epoch: 2927; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4645; Time Elapsed: 1.0s
(cuda) Epoch: 2928; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4608; Time Elapsed: 1.0s
(cuda) Epoch: 2929; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4604; Time Elapsed: 0.8s
(cuda) Epoch: 2930; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4624; Time Elapsed: 0.9s
(cuda) Epoch: 2931; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4622; Time Elapsed: 1.0s
(cuda) Epoch: 2932; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4640; Time Elapsed: 1.1s
(cuda) Epoch: 2933; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4639; Time Elapsed: 1.2s
(cuda) Epoch: 2934; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4668; Time Elapsed: 1.0s
(cuda) Epoch: 2935; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4634; Time Elapsed: 1.2s
(cuda) Epoch: 2936; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4664; Time Elapsed: 1.1s
(cuda) Epoch: 2937; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4655; Time Elapsed: 1.2s
(cuda) Epoch: 2938; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4659; Time Elapsed: 1.1s
(cuda) Epoch: 2939; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4598; Time Elapsed: 1.2s
(cuda) Epoch: 2940; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4654; Time Elapsed: 1.0s
(cuda) Epoch: 2941; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4663; Time Elapsed: 1.2s
(cuda) Epoch: 2942; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4667; Time Elapsed: 1.1s
(cuda) Epoch: 2943; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4650; Time Elapsed: 1.1s
(cuda) Epoch: 2944; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4667; Time Elapsed: 1.1s
(cuda) Epoch: 2945; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4642; Time Elapsed: 0.8s
(cuda) Epoch: 2946; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4624; Time Elapsed: 0.9s
(cuda) Epoch: 2947; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4624; Time Elapsed: 1.1s
(cuda) Epoch: 2948; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4600; Time Elapsed: 1.1s
(cuda) Epoch: 2949; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4647; Time Elapsed: 1.3s
(cuda) Epoch: 2950; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4664; Time Elapsed: 1.0s
(cuda) Epoch: 2951; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4598; Time Elapsed: 1.2s
(cuda) Epoch: 2952; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4609; Time Elapsed: 1.0s
(cuda) Epoch: 2953; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4624; Time Elapsed: 1.1s
(cuda) Epoch: 2954; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4669; Time Elapsed: 1.1s
(cuda) Epoch: 2955; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4651; Time Elapsed: 1.1s
(cuda) Epoch: 2956; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4605; Time Elapsed: 1.1s
(cuda) Epoch: 2957; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4626; Time Elapsed: 1.0s
(cuda) Epoch: 2958; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4625; Time Elapsed: 1.1s
(cuda) Epoch: 2959; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4608; Time Elapsed: 1.0s
(cuda) Epoch: 2960; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4590; Time Elapsed: 1.0s
(cuda) Epoch: 2961; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4639; Time Elapsed: 0.9s
(cuda) Epoch: 2962; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4622; Time Elapsed: 1.3s
(cuda) Epoch: 2963; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4625; Time Elapsed: 0.8s
(cuda) Epoch: 2964; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4638; Time Elapsed: 1.2s
(cuda) Epoch: 2965; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4642; Time Elapsed: 1.1s
(cuda) Epoch: 2966; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4599; Time Elapsed: 1.1s
(cuda) Epoch: 2967; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4659; Time Elapsed: 0.9s
(cuda) Epoch: 2968; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4605; Time Elapsed: 1.1s
(cuda) Epoch: 2969; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4572; Time Elapsed: 1.0s
(cuda) Epoch: 2970; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4633; Time Elapsed: 1.2s
(cuda) Epoch: 2971; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4633; Time Elapsed: 1.2s
(cuda) Epoch: 2972; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4602; Time Elapsed: 1.1s
(cuda) Epoch: 2973; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4611; Time Elapsed: 1.1s
(cuda) Epoch: 2974; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4603; Time Elapsed: 1.0s
(cuda) Epoch: 2975; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4612; Time Elapsed: 1.0s
(cuda) Epoch: 2976; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4574; Time Elapsed: 1.0s
