cuda build: 1739719199.192453-search-HD_SD-0D/1740046384.86038-1

------------------------- CONFIG -------------------------
	n_neurons: 400
	activation_func_name: ReTanh
	dt: 50.0
	tau: 500.0
	W_in_init: normal
	W_rec_init: normal
	hidden_g: 1.1
	learn_x_0: True
	learn_W_in: True
	learn_W_rec: True
	learn_W_out: True
	state_noise_std: 0.1
	rate_noise_std: 0.0
	output_noise_std: 0.0
	weight_loss_type: 1
	weight_lambda: 0.5
	rate_loss_type: 1
	rate_lambda: 0.1
	rank: None
	time: 1740046384.86038
	build_seed: 0
	max_hours: 48
	device: cuda
	optimiser_name: Adam
	num_loader_workers: 4
	training_threshold: 0.0
	training_convergence_std_threshold: 0.01
	training_convergence_std_threshold_window: 5000
	savedir: 1739719199.192453-search-HD_SD-0D
	save_initial_net: False
	save_losses: [0.2, 0.1, 0.05, 0.025, 0.01, 0.005, 0.001, 0.0008, 0.0006, 0.0004, 0.0002, 1e-05]
	save_epochs: 1000
	test_epochs: 100
	HF_damping: 0.5
	HF_delta_decay: 0.95
	HF_cg_max_iter: 100
	n_timesteps: 500
	n_epochs: -1
	max_epochs: 500000
	num_batch_repeats: 1
	batch_size: 500
	minibatch_size: 500
	max_lr: 0.001
	min_lr: 1e-09
	lr_initial_schedule: 1e-09
	lr_anneal_schedule: 1e-09
	test_n_timesteps: 500
	test_batch_size: 1000
	test_fig_width: 20
	test_fig_height: 10
	test_fig_margin: 0.06
	task: HD_SD-0D
	n_inputs: 5
	n_outputs: 4
	init_duration: 10
	av_step_std: 0.03
	av_step_momentum: 0.8
	av_step_zero_prob: 0.5
	name: 1

----------------------------------------------------------

(cuda) Test dataset loss without training: 0.7327

(cuda) Epoch: 1; Updates: 1 (lr=1.0000E-03); Average Loss: 0.7303; Time Elapsed: 4.3s
(cuda) Epoch: 4341; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0936; Time Elapsed: 2.4s
(cuda) Epoch: 4342; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0940; Time Elapsed: 2.4s
(cuda) Epoch: 4343; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0954; Time Elapsed: 2.3s
(cuda) Epoch: 4344; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0865; Time Elapsed: 2.0s
(cuda) Epoch: 4345; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0850; Time Elapsed: 2.1s
(cuda) Epoch: 4346; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0952; Time Elapsed: 2.1s
(cuda) Epoch: 4347; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1033; Time Elapsed: 2.4s
(cuda) Epoch: 4348; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0930; Time Elapsed: 2.3s
(cuda) Epoch: 4349; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0879; Time Elapsed: 2.3s
(cuda) Epoch: 4350; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0914; Time Elapsed: 2.1s
(cuda) Epoch: 4351; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0994; Time Elapsed: 2.3s
(cuda) Epoch: 4352; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0953; Time Elapsed: 2.0s
(cuda) Epoch: 4353; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0902; Time Elapsed: 2.4s
(cuda) Epoch: 4354; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0874; Time Elapsed: 2.2s
(cuda) Epoch: 4355; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0876; Time Elapsed: 2.1s
(cuda) Epoch: 4356; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0869; Time Elapsed: 2.2s
(cuda) Epoch: 4357; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0869; Time Elapsed: 2.3s
(cuda) Epoch: 4358; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0856; Time Elapsed: 2.1s
(cuda) Epoch: 4359; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0864; Time Elapsed: 2.4s
(cuda) Epoch: 4360; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0918; Time Elapsed: 2.2s
(cuda) Epoch: 4361; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0871; Time Elapsed: 2.1s
(cuda) Epoch: 4362; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0863; Time Elapsed: 2.5s
(cuda) Epoch: 4363; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0879; Time Elapsed: 2.2s
(cuda) Epoch: 4364; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0875; Time Elapsed: 2.2s
(cuda) Epoch: 4365; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0917; Time Elapsed: 2.2s
(cuda) Epoch: 4366; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0893; Time Elapsed: 2.3s
(cuda) Epoch: 4367; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0857; Time Elapsed: 2.1s
(cuda) Epoch: 4368; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0861; Time Elapsed: 2.2s
(cuda) Epoch: 4369; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0947; Time Elapsed: 2.3s
(cuda) Epoch: 4370; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0895; Time Elapsed: 2.3s
(cuda) Epoch: 4371; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0838; Time Elapsed: 2.3s
(cuda) Epoch: 4372; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0896; Time Elapsed: 1.8s
(cuda) Epoch: 4373; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0972; Time Elapsed: 2.7s
(cuda) Epoch: 4374; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0936; Time Elapsed: 2.2s
(cuda) Epoch: 4375; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0861; Time Elapsed: 2.3s
(cuda) Epoch: 4376; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0853; Time Elapsed: 2.2s
(cuda) Epoch: 4377; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0895; Time Elapsed: 2.2s
(cuda) Epoch: 4378; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0890; Time Elapsed: 2.3s
(cuda) Epoch: 4379; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0868; Time Elapsed: 2.5s
(cuda) Epoch: 4380; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0839; Time Elapsed: 2.2s
(cuda) Epoch: 4381; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0879; Time Elapsed: 2.1s
(cuda) Epoch: 4382; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0931; Time Elapsed: 2.4s
(cuda) Epoch: 4383; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0913; Time Elapsed: 2.0s
(cuda) Epoch: 4384; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0890; Time Elapsed: 2.0s
(cuda) Epoch: 4385; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0826; Time Elapsed: 2.3s
(cuda) Epoch: 4386; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0849; Time Elapsed: 2.2s
(cuda) Epoch: 4387; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0858; Time Elapsed: 2.3s
(cuda) Epoch: 4388; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0829; Time Elapsed: 2.2s
(cuda) Epoch: 4389; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0851; Time Elapsed: 2.2s
(cuda) Epoch: 4390; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0874; Time Elapsed: 2.2s
(cuda) Epoch: 4391; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0859; Time Elapsed: 2.5s
(cuda) Epoch: 4392; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0825; Time Elapsed: 2.2s
(cuda) Epoch: 4393; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0844; Time Elapsed: 2.4s
(cuda) Epoch: 4394; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0834; Time Elapsed: 2.1s
(cuda) Epoch: 4395; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0837; Time Elapsed: 2.4s
(cuda) Epoch: 4396; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0867; Time Elapsed: 2.5s
(cuda) Epoch: 4397; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0854; Time Elapsed: 2.2s
(cuda) Epoch: 4398; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0854; Time Elapsed: 1.8s
(cuda) Epoch: 4399; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0858; Time Elapsed: 2.6s
(cuda) Epoch: 4400; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0912; Time Elapsed: 3.0s
- (cuda) test dataset loss after 4400 epochs (4400 updates): 0.0913
- (cuda) Total time elapsed: 3:24:25.155922
(cuda) Epoch: 4401; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0905; Time Elapsed: 2.5s
(cuda) Epoch: 4402; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0892; Time Elapsed: 2.7s
(cuda) Epoch: 4403; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0858; Time Elapsed: 2.9s
(cuda) Epoch: 4404; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0869; Time Elapsed: 3.0s
(cuda) Epoch: 4405; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0883; Time Elapsed: 2.7s
(cuda) Epoch: 4406; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0825; Time Elapsed: 2.6s
(cuda) Epoch: 4407; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0881; Time Elapsed: 2.5s
(cuda) Epoch: 4408; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0841; Time Elapsed: 2.8s
(cuda) Epoch: 4409; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0840; Time Elapsed: 2.7s
(cuda) Epoch: 4410; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0918; Time Elapsed: 2.8s
(cuda) Epoch: 4411; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0942; Time Elapsed: 2.9s
(cuda) Epoch: 4412; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0858; Time Elapsed: 2.8s
(cuda) Epoch: 4413; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0847; Time Elapsed: 2.3s
(cuda) Epoch: 4414; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0883; Time Elapsed: 2.8s
(cuda) Epoch: 4415; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0879; Time Elapsed: 2.8s
(cuda) Epoch: 4416; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0879; Time Elapsed: 3.0s
(cuda) Epoch: 4417; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0835; Time Elapsed: 3.2s
(cuda) Epoch: 4418; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0839; Time Elapsed: 2.6s
(cuda) Epoch: 4419; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0842; Time Elapsed: 2.7s
(cuda) Epoch: 4420; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0831; Time Elapsed: 2.9s
(cuda) Epoch: 4421; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0862; Time Elapsed: 2.6s
(cuda) Epoch: 4422; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0834; Time Elapsed: 2.8s
(cuda) Epoch: 4423; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0854; Time Elapsed: 2.4s
(cuda) Epoch: 4424; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0836; Time Elapsed: 3.0s
(cuda) Epoch: 4425; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0833; Time Elapsed: 3.0s
(cuda) Epoch: 4426; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0863; Time Elapsed: 2.8s
(cuda) Epoch: 4427; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0832; Time Elapsed: 2.8s
(cuda) Epoch: 4428; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0864; Time Elapsed: 2.4s
(cuda) Epoch: 4429; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0856; Time Elapsed: 2.9s
(cuda) Epoch: 4430; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0923; Time Elapsed: 2.7s
(cuda) Epoch: 4431; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0895; Time Elapsed: 2.7s
(cuda) Epoch: 4432; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0866; Time Elapsed: 2.4s
(cuda) Epoch: 4433; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0882; Time Elapsed: 2.6s
(cuda) Epoch: 4434; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0887; Time Elapsed: 2.6s
(cuda) Epoch: 4435; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0999; Time Elapsed: 2.8s
(cuda) Epoch: 4436; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0927; Time Elapsed: 2.9s
(cuda) Epoch: 4437; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0900; Time Elapsed: 2.5s
(cuda) Epoch: 4438; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0839; Time Elapsed: 2.8s
(cuda) Epoch: 4439; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0856; Time Elapsed: 3.0s
(cuda) Epoch: 4440; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0885; Time Elapsed: 2.6s
(cuda) Epoch: 4441; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0929; Time Elapsed: 3.2s
(cuda) Epoch: 4442; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0919; Time Elapsed: 2.7s
(cuda) Epoch: 4443; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0851; Time Elapsed: 3.1s
(cuda) Epoch: 4444; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0876; Time Elapsed: 2.8s
(cuda) Epoch: 4445; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0931; Time Elapsed: 2.6s
(cuda) Epoch: 4446; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0920; Time Elapsed: 2.0s
(cuda) Epoch: 4447; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0894; Time Elapsed: 2.8s
(cuda) Epoch: 4448; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0848; Time Elapsed: 2.7s
(cuda) Epoch: 4449; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0891; Time Elapsed: 2.6s
(cuda) Epoch: 4450; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0875; Time Elapsed: 2.8s
(cuda) Epoch: 4451; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0842; Time Elapsed: 2.7s
(cuda) Epoch: 4452; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0836; Time Elapsed: 2.9s
(cuda) Epoch: 4453; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0845; Time Elapsed: 2.1s
(cuda) Epoch: 4454; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0849; Time Elapsed: 2.8s
(cuda) Epoch: 4455; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0837; Time Elapsed: 2.0s
(cuda) Epoch: 4456; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0831; Time Elapsed: 2.0s
(cuda) Epoch: 4457; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0862; Time Elapsed: 2.5s
(cuda) Epoch: 4458; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0925; Time Elapsed: 2.2s
(cuda) Epoch: 4459; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0857; Time Elapsed: 2.2s
(cuda) Epoch: 4460; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0841; Time Elapsed: 2.4s
(cuda) Epoch: 4461; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0851; Time Elapsed: 2.1s
(cuda) Epoch: 4462; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0878; Time Elapsed: 2.3s
(cuda) Epoch: 4463; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0847; Time Elapsed: 2.8s
(cuda) Epoch: 4464; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0832; Time Elapsed: 2.3s
(cuda) Epoch: 4465; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0872; Time Elapsed: 2.3s
(cuda) Epoch: 4466; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0884; Time Elapsed: 2.3s
(cuda) Epoch: 4467; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0889; Time Elapsed: 2.6s
(cuda) Epoch: 4468; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0843; Time Elapsed: 2.5s
(cuda) Epoch: 4469; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0826; Time Elapsed: 2.5s
(cuda) Epoch: 4470; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0806; Time Elapsed: 2.4s
(cuda) Epoch: 4471; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0831; Time Elapsed: 2.4s
(cuda) Epoch: 4472; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0825; Time Elapsed: 2.4s
(cuda) Epoch: 4473; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0818; Time Elapsed: 2.4s
(cuda) Epoch: 4474; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0840; Time Elapsed: 2.1s
(cuda) Epoch: 4475; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0841; Time Elapsed: 2.1s
(cuda) Epoch: 4476; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0869; Time Elapsed: 2.2s
(cuda) Epoch: 4477; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0840; Time Elapsed: 2.2s
(cuda) Epoch: 4478; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0838; Time Elapsed: 2.1s
(cuda) Epoch: 4479; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0817; Time Elapsed: 2.0s
(cuda) Epoch: 4480; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0874; Time Elapsed: 2.2s
(cuda) Epoch: 4481; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0863; Time Elapsed: 2.1s
(cuda) Epoch: 4482; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0832; Time Elapsed: 2.6s
(cuda) Epoch: 4483; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0868; Time Elapsed: 2.0s
(cuda) Epoch: 4484; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0981; Time Elapsed: 2.2s
(cuda) Epoch: 4485; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1061; Time Elapsed: 2.2s
(cuda) Epoch: 4486; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0934; Time Elapsed: 2.2s
(cuda) Epoch: 4487; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0835; Time Elapsed: 2.2s
(cuda) Epoch: 4488; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0920; Time Elapsed: 2.2s
(cuda) Epoch: 4489; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1013; Time Elapsed: 2.1s
(cuda) Epoch: 4490; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0909; Time Elapsed: 1.9s
(cuda) Epoch: 4491; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0844; Time Elapsed: 2.3s
(cuda) Epoch: 4492; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0913; Time Elapsed: 2.6s
(cuda) Epoch: 4493; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0999; Time Elapsed: 2.1s
(cuda) Epoch: 4494; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1009; Time Elapsed: 2.4s
(cuda) Epoch: 4495; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0882; Time Elapsed: 2.1s
(cuda) Epoch: 4496; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0906; Time Elapsed: 2.4s
(cuda) Epoch: 4497; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1023; Time Elapsed: 2.1s
(cuda) Epoch: 4498; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0972; Time Elapsed: 2.2s
(cuda) Epoch: 4499; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0861; Time Elapsed: 2.3s
(cuda) Epoch: 4500; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0908; Time Elapsed: 2.2s
- (cuda) test dataset loss after 4500 epochs (4500 updates): 0.0991
- (cuda) Total time elapsed: 3:28:39.044889
(cuda) Epoch: 4501; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0995; Time Elapsed: 2.2s
(cuda) Epoch: 4502; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0954; Time Elapsed: 1.9s
(cuda) Epoch: 4503; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0825; Time Elapsed: 2.5s
(cuda) Epoch: 4504; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0931; Time Elapsed: 2.1s
(cuda) Epoch: 4505; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1048; Time Elapsed: 2.5s
(cuda) Epoch: 4506; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0965; Time Elapsed: 2.3s
(cuda) Epoch: 4507; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0873; Time Elapsed: 2.2s
(cuda) Epoch: 4508; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1034; Time Elapsed: 2.3s
(cuda) Epoch: 4509; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1088; Time Elapsed: 2.1s
(cuda) Epoch: 4510; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0894; Time Elapsed: 2.2s
(cuda) Epoch: 4511; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0881; Time Elapsed: 2.3s
(cuda) Epoch: 4512; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1050; Time Elapsed: 1.9s
(cuda) Epoch: 4513; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1022; Time Elapsed: 2.4s
(cuda) Epoch: 4514; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0884; Time Elapsed: 2.3s
(cuda) Epoch: 4515; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0984; Time Elapsed: 1.6s
(cuda) Epoch: 4516; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1111; Time Elapsed: 2.5s
(cuda) Epoch: 4517; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0913; Time Elapsed: 2.2s
(cuda) Epoch: 4518; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0900; Time Elapsed: 2.2s
(cuda) Epoch: 4519; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1130; Time Elapsed: 2.2s
(cuda) Epoch: 4520; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0998; Time Elapsed: 2.1s
(cuda) Epoch: 4521; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0855; Time Elapsed: 2.1s
(cuda) Epoch: 4522; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0934; Time Elapsed: 2.1s
(cuda) Epoch: 4523; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0962; Time Elapsed: 2.4s
(cuda) Epoch: 4524; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0883; Time Elapsed: 2.0s
(cuda) Epoch: 4525; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0839; Time Elapsed: 2.1s
(cuda) Epoch: 4526; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0915; Time Elapsed: 2.4s
(cuda) Epoch: 4527; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0956; Time Elapsed: 2.3s
(cuda) Epoch: 4528; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0868; Time Elapsed: 2.6s
(cuda) Epoch: 4529; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0845; Time Elapsed: 2.2s
(cuda) Epoch: 4530; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0886; Time Elapsed: 2.8s
(cuda) Epoch: 4531; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0841; Time Elapsed: 2.1s
(cuda) Epoch: 4532; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0872; Time Elapsed: 2.4s
(cuda) Epoch: 4533; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0862; Time Elapsed: 2.2s
(cuda) Epoch: 4534; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0853; Time Elapsed: 2.1s
(cuda) Epoch: 4535; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0866; Time Elapsed: 2.0s
(cuda) Epoch: 4536; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0921; Time Elapsed: 2.2s
(cuda) Epoch: 4537; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0898; Time Elapsed: 2.3s
(cuda) Epoch: 4538; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0829; Time Elapsed: 2.1s
(cuda) Epoch: 4539; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0893; Time Elapsed: 2.1s
(cuda) Epoch: 4540; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0886; Time Elapsed: 2.1s
(cuda) Epoch: 4541; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0843; Time Elapsed: 2.4s
(cuda) Epoch: 4542; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0864; Time Elapsed: 2.1s
(cuda) Epoch: 4543; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0864; Time Elapsed: 1.9s
(cuda) Epoch: 4544; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0845; Time Elapsed: 2.2s
(cuda) Epoch: 4545; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0848; Time Elapsed: 2.3s
(cuda) Epoch: 4546; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0839; Time Elapsed: 2.2s
(cuda) Epoch: 4547; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0846; Time Elapsed: 2.1s
(cuda) Epoch: 4548; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0845; Time Elapsed: 2.4s
(cuda) Epoch: 4549; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0870; Time Elapsed: 2.1s
(cuda) Epoch: 4550; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0895; Time Elapsed: 1.9s
(cuda) Epoch: 4551; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0852; Time Elapsed: 2.2s
(cuda) Epoch: 4552; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0825; Time Elapsed: 2.3s
(cuda) Epoch: 4553; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0860; Time Elapsed: 2.1s
(cuda) Epoch: 4554; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0857; Time Elapsed: 2.1s
(cuda) Epoch: 4555; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0837; Time Elapsed: 2.0s
(cuda) Epoch: 4556; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0833; Time Elapsed: 2.1s
(cuda) Epoch: 4557; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0887; Time Elapsed: 2.1s
(cuda) Epoch: 4558; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0870; Time Elapsed: 2.5s
(cuda) Epoch: 4559; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0830; Time Elapsed: 2.4s
(cuda) Epoch: 4560; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0817; Time Elapsed: 2.2s
