cuda build: 1739719199.192453-search-HD_SD-0D/1739785648.3533168-7

------------------------- CONFIG -------------------------
	n_neurons: 25
	activation_func_name: ReTanh
	dt: 50.0
	tau: 500.0
	W_in_init: normal
	W_rec_init: normal
	hidden_g: 1.1
	learn_x_0: True
	learn_W_in: False
	learn_W_rec: True
	learn_W_out: True
	state_noise_std: 0.1
	rate_noise_std: 0.0
	output_noise_std: 0.0
	weight_loss_type: 1
	weight_lambda: 0.0
	rate_loss_type: 1
	rate_lambda: 0.0
	rank: None
	time: 1739785648.3533168
	build_seed: 0
	max_hours: 48
	device: cuda
	optimiser_name: Adam
	num_loader_workers: 4
	training_threshold: 0.0
	training_convergence_std_threshold: 0.01
	training_convergence_std_threshold_window: 5000
	savedir: 1739719199.192453-search-HD_SD-0D
	save_initial_net: False
	save_losses: [0.2, 0.1, 0.05, 0.025, 0.01, 0.005, 0.001, 0.0008, 0.0006, 0.0004, 0.0002, 1e-05]
	save_epochs: 1000
	test_epochs: 100
	HF_damping: 0.5
	HF_delta_decay: 0.95
	HF_cg_max_iter: 100
	n_timesteps: 500
	n_epochs: -1
	max_epochs: 500000
	num_batch_repeats: 1
	batch_size: 500
	minibatch_size: 500
	max_lr: 0.001
	min_lr: 1e-09
	lr_initial_schedule: 1e-09
	lr_anneal_schedule: 1e-09
	test_n_timesteps: 500
	test_batch_size: 1000
	test_fig_width: 20
	test_fig_height: 10
	test_fig_margin: 0.06
	task: HD_SD-0D
	n_inputs: 5
	n_outputs: 4
	init_duration: 10
	av_step_std: 0.03
	av_step_momentum: 0.8
	av_step_zero_prob: 0.5
	name: 7

----------------------------------------------------------

(cuda) Test dataset loss without training: 0.5855

(cuda) Epoch: 2421; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4111; Time Elapsed: 1.4s
(cuda) Epoch: 2422; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4110; Time Elapsed: 1.4s
(cuda) Epoch: 2423; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4137; Time Elapsed: 1.1s
(cuda) Epoch: 2424; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4115; Time Elapsed: 1.1s
(cuda) Epoch: 2425; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4175; Time Elapsed: 1.2s
(cuda) Epoch: 2426; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4063; Time Elapsed: 1.1s
(cuda) Epoch: 2427; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4087; Time Elapsed: 1.4s
(cuda) Epoch: 2428; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4073; Time Elapsed: 0.9s
(cuda) Epoch: 2429; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4113; Time Elapsed: 0.9s
(cuda) Epoch: 2430; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4158; Time Elapsed: 1.3s
(cuda) Epoch: 2431; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4104; Time Elapsed: 1.1s
(cuda) Epoch: 2432; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4176; Time Elapsed: 1.5s
(cuda) Epoch: 2433; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4070; Time Elapsed: 1.2s
(cuda) Epoch: 2434; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4053; Time Elapsed: 1.4s
(cuda) Epoch: 2435; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4100; Time Elapsed: 1.1s
(cuda) Epoch: 2436; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4231; Time Elapsed: 1.2s
(cuda) Epoch: 2437; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4116; Time Elapsed: 1.4s
(cuda) Epoch: 2438; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4077; Time Elapsed: 1.2s
(cuda) Epoch: 2439; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4140; Time Elapsed: 1.4s
(cuda) Epoch: 2440; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4134; Time Elapsed: 1.2s
(cuda) Epoch: 2441; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4087; Time Elapsed: 1.4s
(cuda) Epoch: 2442; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4177; Time Elapsed: 1.0s
(cuda) Epoch: 2443; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4130; Time Elapsed: 1.2s
(cuda) Epoch: 2444; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4136; Time Elapsed: 1.4s
(cuda) Epoch: 2445; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4207; Time Elapsed: 1.4s
(cuda) Epoch: 2446; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4114; Time Elapsed: 1.1s
(cuda) Epoch: 2447; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4103; Time Elapsed: 1.1s
(cuda) Epoch: 2448; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4139; Time Elapsed: 1.4s
(cuda) Epoch: 2449; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4137; Time Elapsed: 1.4s
(cuda) Epoch: 2450; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4030; Time Elapsed: 1.0s
(cuda) Epoch: 2451; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4191; Time Elapsed: 1.2s
(cuda) Epoch: 2452; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4190; Time Elapsed: 1.3s
(cuda) Epoch: 2453; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4138; Time Elapsed: 1.2s
(cuda) Epoch: 2454; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4059; Time Elapsed: 1.3s
(cuda) Epoch: 2455; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4232; Time Elapsed: 1.3s
(cuda) Epoch: 2456; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4093; Time Elapsed: 1.3s
(cuda) Epoch: 2457; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4103; Time Elapsed: 1.1s
(cuda) Epoch: 2458; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4152; Time Elapsed: 1.4s
(cuda) Epoch: 2459; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4056; Time Elapsed: 1.3s
(cuda) Epoch: 2460; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4166; Time Elapsed: 1.2s
(cuda) Epoch: 2461; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4173; Time Elapsed: 0.9s
(cuda) Epoch: 2462; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4134; Time Elapsed: 0.9s
(cuda) Epoch: 2463; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4222; Time Elapsed: 1.5s
(cuda) Epoch: 2464; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4046; Time Elapsed: 1.1s
(cuda) Epoch: 2465; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4166; Time Elapsed: 1.6s
(cuda) Epoch: 2466; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4078; Time Elapsed: 1.4s
(cuda) Epoch: 2467; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4231; Time Elapsed: 1.1s
(cuda) Epoch: 2468; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4313; Time Elapsed: 0.9s
(cuda) Epoch: 2469; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4135; Time Elapsed: 1.5s
(cuda) Epoch: 2470; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4167; Time Elapsed: 1.2s
(cuda) Epoch: 2471; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4249; Time Elapsed: 1.4s
(cuda) Epoch: 2472; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4126; Time Elapsed: 1.0s
(cuda) Epoch: 2473; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4172; Time Elapsed: 1.4s
(cuda) Epoch: 2474; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4162; Time Elapsed: 1.3s
(cuda) Epoch: 2475; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4163; Time Elapsed: 1.0s
(cuda) Epoch: 2476; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4169; Time Elapsed: 1.4s
(cuda) Epoch: 2477; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4132; Time Elapsed: 1.5s
(cuda) Epoch: 2478; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4150; Time Elapsed: 1.4s
(cuda) Epoch: 2479; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4229; Time Elapsed: 1.0s
(cuda) Epoch: 2480; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4213; Time Elapsed: 1.0s
(cuda) Epoch: 2481; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4201; Time Elapsed: 1.1s
(cuda) Epoch: 2482; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4255; Time Elapsed: 1.3s
(cuda) Epoch: 2483; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4267; Time Elapsed: 1.1s
(cuda) Epoch: 2484; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4234; Time Elapsed: 1.2s
(cuda) Epoch: 2485; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4169; Time Elapsed: 1.2s
(cuda) Epoch: 2486; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4144; Time Elapsed: 1.0s
(cuda) Epoch: 2487; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4138; Time Elapsed: 1.4s
(cuda) Epoch: 2488; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4272; Time Elapsed: 1.0s
(cuda) Epoch: 2489; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4122; Time Elapsed: 1.1s
(cuda) Epoch: 2490; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4269; Time Elapsed: 1.2s
(cuda) Epoch: 2491; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4272; Time Elapsed: 1.1s
(cuda) Epoch: 2492; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4188; Time Elapsed: 1.2s
(cuda) Epoch: 2493; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4178; Time Elapsed: 1.0s
(cuda) Epoch: 2494; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4276; Time Elapsed: 1.1s
(cuda) Epoch: 2495; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4200; Time Elapsed: 1.3s
(cuda) Epoch: 2496; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4194; Time Elapsed: 1.1s
(cuda) Epoch: 2497; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4194; Time Elapsed: 1.4s
(cuda) Epoch: 2498; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4087; Time Elapsed: 1.1s
(cuda) Epoch: 2499; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4162; Time Elapsed: 1.3s
(cuda) Epoch: 2500; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4278; Time Elapsed: 1.1s
- (cuda) test dataset loss after 2500 epochs (2500 updates): 0.4179
- (cuda) Total time elapsed: 0:52:49.056644
(cuda) Epoch: 2501; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4187; Time Elapsed: 1.2s
(cuda) Epoch: 2502; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4128; Time Elapsed: 1.2s
(cuda) Epoch: 2503; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4198; Time Elapsed: 1.1s
(cuda) Epoch: 2504; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4135; Time Elapsed: 1.2s
(cuda) Epoch: 2505; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4064; Time Elapsed: 1.0s
(cuda) Epoch: 2506; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4158; Time Elapsed: 1.5s
(cuda) Epoch: 2507; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4219; Time Elapsed: 1.2s
(cuda) Epoch: 2508; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4198; Time Elapsed: 1.4s
(cuda) Epoch: 2509; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4412; Time Elapsed: 1.2s
(cuda) Epoch: 2510; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4202; Time Elapsed: 1.3s
(cuda) Epoch: 2511; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4252; Time Elapsed: 1.2s
(cuda) Epoch: 2512; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4328; Time Elapsed: 1.4s
(cuda) Epoch: 2513; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4151; Time Elapsed: 1.1s
(cuda) Epoch: 2514; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4171; Time Elapsed: 1.4s
(cuda) Epoch: 2515; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4423; Time Elapsed: 1.2s
(cuda) Epoch: 2516; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4313; Time Elapsed: 1.3s
(cuda) Epoch: 2517; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4088; Time Elapsed: 1.5s
(cuda) Epoch: 2518; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4237; Time Elapsed: 1.2s
(cuda) Epoch: 2519; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4267; Time Elapsed: 1.4s
(cuda) Epoch: 2520; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4142; Time Elapsed: 1.3s
(cuda) Epoch: 2521; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4210; Time Elapsed: 1.4s
(cuda) Epoch: 2522; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4165; Time Elapsed: 1.1s
(cuda) Epoch: 2523; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4099; Time Elapsed: 1.4s
(cuda) Epoch: 2524; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4080; Time Elapsed: 1.1s
(cuda) Epoch: 2525; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4180; Time Elapsed: 1.2s
(cuda) Epoch: 2526; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4117; Time Elapsed: 1.1s
(cuda) Epoch: 2527; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4273; Time Elapsed: 1.1s
(cuda) Epoch: 2528; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4148; Time Elapsed: 1.4s
(cuda) Epoch: 2529; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4132; Time Elapsed: 1.1s
(cuda) Epoch: 2530; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4170; Time Elapsed: 1.2s
(cuda) Epoch: 2531; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4103; Time Elapsed: 1.4s
(cuda) Epoch: 2532; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4116; Time Elapsed: 1.5s
(cuda) Epoch: 2533; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4109; Time Elapsed: 1.1s
(cuda) Epoch: 2534; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4097; Time Elapsed: 1.6s
(cuda) Epoch: 2535; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4120; Time Elapsed: 0.8s
(cuda) Epoch: 2536; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4098; Time Elapsed: 1.6s
(cuda) Epoch: 2537; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4166; Time Elapsed: 1.1s
(cuda) Epoch: 2538; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4159; Time Elapsed: 1.4s
(cuda) Epoch: 2539; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4193; Time Elapsed: 1.0s
(cuda) Epoch: 2540; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4140; Time Elapsed: 1.1s
(cuda) Epoch: 2541; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4134; Time Elapsed: 1.6s
(cuda) Epoch: 2542; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4219; Time Elapsed: 0.8s
(cuda) Epoch: 2543; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4077; Time Elapsed: 1.6s
(cuda) Epoch: 2544; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4175; Time Elapsed: 1.1s
(cuda) Epoch: 2545; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4070; Time Elapsed: 1.1s
(cuda) Epoch: 2546; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4121; Time Elapsed: 1.3s
(cuda) Epoch: 2547; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4186; Time Elapsed: 0.8s
(cuda) Epoch: 2548; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4148; Time Elapsed: 1.5s
(cuda) Epoch: 2549; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4154; Time Elapsed: 1.5s
(cuda) Epoch: 2550; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4236; Time Elapsed: 0.8s
(cuda) Epoch: 2551; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4210; Time Elapsed: 1.4s
(cuda) Epoch: 2552; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4105; Time Elapsed: 1.2s
(cuda) Epoch: 2553; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4208; Time Elapsed: 1.4s
(cuda) Epoch: 2554; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4199; Time Elapsed: 1.3s
(cuda) Epoch: 2555; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4224; Time Elapsed: 1.1s
(cuda) Epoch: 2556; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4173; Time Elapsed: 1.0s
(cuda) Epoch: 2557; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4227; Time Elapsed: 1.6s
(cuda) Epoch: 2558; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4086; Time Elapsed: 1.0s
(cuda) Epoch: 2559; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4121; Time Elapsed: 1.1s
(cuda) Epoch: 2560; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4197; Time Elapsed: 1.2s
(cuda) Epoch: 2561; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4119; Time Elapsed: 1.1s
(cuda) Epoch: 2562; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4129; Time Elapsed: 1.4s
(cuda) Epoch: 2563; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4070; Time Elapsed: 1.6s
(cuda) Epoch: 2564; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4138; Time Elapsed: 1.3s
(cuda) Epoch: 2565; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4102; Time Elapsed: 1.5s
(cuda) Epoch: 2566; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4079; Time Elapsed: 1.0s
(cuda) Epoch: 2567; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4178; Time Elapsed: 1.3s
(cuda) Epoch: 2568; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4122; Time Elapsed: 1.3s
(cuda) Epoch: 2569; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4129; Time Elapsed: 1.0s
(cuda) Epoch: 2570; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4166; Time Elapsed: 0.8s
(cuda) Epoch: 2571; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4111; Time Elapsed: 1.3s
(cuda) Epoch: 2572; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4203; Time Elapsed: 0.9s
(cuda) Epoch: 2573; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4129; Time Elapsed: 1.1s
(cuda) Epoch: 2574; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4146; Time Elapsed: 1.4s
(cuda) Epoch: 2575; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4204; Time Elapsed: 1.0s
(cuda) Epoch: 2576; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4143; Time Elapsed: 1.4s
(cuda) Epoch: 2577; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4134; Time Elapsed: 1.3s
(cuda) Epoch: 2578; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4157; Time Elapsed: 1.5s
(cuda) Epoch: 2579; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4247; Time Elapsed: 1.4s
(cuda) Epoch: 2580; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4157; Time Elapsed: 1.2s
(cuda) Epoch: 2581; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4120; Time Elapsed: 1.3s
(cuda) Epoch: 2582; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4174; Time Elapsed: 1.2s
(cuda) Epoch: 2583; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4069; Time Elapsed: 1.1s
(cuda) Epoch: 2584; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4084; Time Elapsed: 1.4s
(cuda) Epoch: 2585; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4220; Time Elapsed: 1.4s
(cuda) Epoch: 2586; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4112; Time Elapsed: 1.4s
(cuda) Epoch: 2587; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4102; Time Elapsed: 1.2s
(cuda) Epoch: 2588; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4101; Time Elapsed: 1.0s
(cuda) Epoch: 2589; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4079; Time Elapsed: 1.4s
(cuda) Epoch: 2590; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4113; Time Elapsed: 1.3s
(cuda) Epoch: 2591; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4113; Time Elapsed: 1.4s
(cuda) Epoch: 2592; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4099; Time Elapsed: 1.1s
(cuda) Epoch: 2593; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4175; Time Elapsed: 1.1s
(cuda) Epoch: 2594; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4098; Time Elapsed: 1.1s
(cuda) Epoch: 2595; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4050; Time Elapsed: 1.1s
(cuda) Epoch: 2596; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4101; Time Elapsed: 1.2s
(cuda) Epoch: 2597; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4111; Time Elapsed: 1.4s
(cuda) Epoch: 2598; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4096; Time Elapsed: 1.3s
(cuda) Epoch: 2599; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4206; Time Elapsed: 1.1s
(cuda) Epoch: 2600; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4131; Time Elapsed: 1.3s
- (cuda) test dataset loss after 2600 epochs (2600 updates): 0.4108
- (cuda) Total time elapsed: 0:54:54.826143
(cuda) Epoch: 2601; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4192; Time Elapsed: 1.4s
(cuda) Epoch: 2602; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4143; Time Elapsed: 1.4s
(cuda) Epoch: 2603; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4118; Time Elapsed: 1.1s
(cuda) Epoch: 2604; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4097; Time Elapsed: 1.2s
(cuda) Epoch: 2605; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4135; Time Elapsed: 1.2s
(cuda) Epoch: 2606; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4130; Time Elapsed: 1.6s
(cuda) Epoch: 2607; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4091; Time Elapsed: 1.2s
(cuda) Epoch: 2608; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4119; Time Elapsed: 1.4s
(cuda) Epoch: 2609; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4088; Time Elapsed: 1.3s
(cuda) Epoch: 2610; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5533; Time Elapsed: 0.9s
(cuda) Epoch: 2611; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5584; Time Elapsed: 1.3s
(cuda) Epoch: 2612; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5724; Time Elapsed: 1.2s
(cuda) Epoch: 2613; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5801; Time Elapsed: 1.1s
(cuda) Epoch: 2614; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5942; Time Elapsed: 1.5s
(cuda) Epoch: 2615; Updates: 1 (lr=1.0000E-03); Average Loss: 0.6029; Time Elapsed: 1.3s
(cuda) Epoch: 2616; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5996; Time Elapsed: 1.3s
(cuda) Epoch: 2617; Updates: 1 (lr=1.0000E-03); Average Loss: 0.6054; Time Elapsed: 0.8s
(cuda) Epoch: 2618; Updates: 1 (lr=1.0000E-03); Average Loss: 0.6023; Time Elapsed: 1.7s
(cuda) Epoch: 2619; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5912; Time Elapsed: 1.2s
(cuda) Epoch: 2620; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5868; Time Elapsed: 1.5s
(cuda) Epoch: 2621; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5787; Time Elapsed: 1.1s
(cuda) Epoch: 2622; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5732; Time Elapsed: 1.1s
(cuda) Epoch: 2623; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5641; Time Elapsed: 1.2s
(cuda) Epoch: 2624; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5501; Time Elapsed: 1.4s
(cuda) Epoch: 2625; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5458; Time Elapsed: 1.2s
(cuda) Epoch: 2626; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5334; Time Elapsed: 1.4s
(cuda) Epoch: 2627; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5269; Time Elapsed: 0.7s
(cuda) Epoch: 2628; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5192; Time Elapsed: 1.2s
(cuda) Epoch: 2629; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5198; Time Elapsed: 1.3s
(cuda) Epoch: 2630; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5136; Time Elapsed: 0.8s
(cuda) Epoch: 2631; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5120; Time Elapsed: 1.5s
(cuda) Epoch: 2632; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5148; Time Elapsed: 1.4s
(cuda) Epoch: 2633; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5063; Time Elapsed: 1.2s
(cuda) Epoch: 2634; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5115; Time Elapsed: 0.8s
(cuda) Epoch: 2635; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5074; Time Elapsed: 1.1s
(cuda) Epoch: 2636; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5081; Time Elapsed: 1.3s
(cuda) Epoch: 2637; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5062; Time Elapsed: 1.4s
(cuda) Epoch: 2638; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4996; Time Elapsed: 0.9s
(cuda) Epoch: 2639; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4998; Time Elapsed: 1.3s
(cuda) Epoch: 2640; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5006; Time Elapsed: 1.0s
