cuda build: 1739719199.192453-search-HD_SD-0D/1739828478.6788695-5

------------------------- CONFIG -------------------------
	n_neurons: 225
	activation_func_name: Tanh
	dt: 50.0
	tau: 500.0
	W_in_init: normal
	W_rec_init: normal
	hidden_g: 1.1
	learn_x_0: True
	learn_W_in: True
	learn_W_rec: True
	learn_W_out: True
	state_noise_std: 0.1
	rate_noise_std: 0.0
	output_noise_std: 0.0
	weight_loss_type: 2
	weight_lambda: 0.01
	rate_loss_type: 2
	rate_lambda: 0.5
	rank: None
	time: 1739828478.6788695
	build_seed: 0
	max_hours: 48
	device: cuda
	optimiser_name: Adam
	num_loader_workers: 4
	training_threshold: 0.0
	training_convergence_std_threshold: 0.01
	training_convergence_std_threshold_window: 5000
	savedir: 1739719199.192453-search-HD_SD-0D
	save_initial_net: False
	save_losses: [0.2, 0.1, 0.05, 0.025, 0.01, 0.005, 0.001, 0.0008, 0.0006, 0.0004, 0.0002, 1e-05]
	save_epochs: 1000
	test_epochs: 100
	HF_damping: 0.5
	HF_delta_decay: 0.95
	HF_cg_max_iter: 100
	n_timesteps: 500
	n_epochs: -1
	max_epochs: 500000
	num_batch_repeats: 1
	batch_size: 500
	minibatch_size: 500
	max_lr: 0.001
	min_lr: 1e-09
	lr_initial_schedule: 1e-09
	lr_anneal_schedule: 1e-09
	test_n_timesteps: 500
	test_batch_size: 1000
	test_fig_width: 20
	test_fig_height: 10
	test_fig_margin: 0.06
	task: HD_SD-0D
	n_inputs: 5
	n_outputs: 4
	init_duration: 10
	av_step_std: 0.03
	av_step_momentum: 0.8
	av_step_zero_prob: 0.5
	name: 5

----------------------------------------------------------

(cuda) Test dataset loss without training: 0.6336

(cuda) Epoch: 1; Updates: 1 (lr=1.0000E-03); Average Loss: 0.6293; Time Elapsed: 1.9s
(cuda) Epoch: 4006; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0739; Time Elapsed: 2.3s
(cuda) Epoch: 4007; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0765; Time Elapsed: 1.7s
(cuda) Epoch: 4008; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0750; Time Elapsed: 2.4s
(cuda) Epoch: 4009; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0752; Time Elapsed: 1.4s
(cuda) Epoch: 4010; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0744; Time Elapsed: 2.1s
(cuda) Epoch: 4011; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0739; Time Elapsed: 2.1s
(cuda) Epoch: 4012; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0717; Time Elapsed: 1.9s
(cuda) Epoch: 4013; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0742; Time Elapsed: 2.5s
(cuda) Epoch: 4014; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0754; Time Elapsed: 2.0s
(cuda) Epoch: 4015; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0726; Time Elapsed: 2.3s
(cuda) Epoch: 4016; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0696; Time Elapsed: 2.1s
(cuda) Epoch: 4017; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0746; Time Elapsed: 2.1s
(cuda) Epoch: 4018; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0756; Time Elapsed: 2.4s
(cuda) Epoch: 4019; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0774; Time Elapsed: 2.2s
(cuda) Epoch: 4020; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0757; Time Elapsed: 2.1s
(cuda) Epoch: 4021; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0770; Time Elapsed: 2.2s
(cuda) Epoch: 4022; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0764; Time Elapsed: 1.7s
(cuda) Epoch: 4023; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0763; Time Elapsed: 2.1s
(cuda) Epoch: 4024; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0729; Time Elapsed: 2.2s
(cuda) Epoch: 4025; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0837; Time Elapsed: 2.2s
(cuda) Epoch: 4026; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0848; Time Elapsed: 2.3s
(cuda) Epoch: 4027; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0791; Time Elapsed: 2.0s
(cuda) Epoch: 4028; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0722; Time Elapsed: 2.1s
(cuda) Epoch: 4029; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0880; Time Elapsed: 1.3s
(cuda) Epoch: 4030; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0847; Time Elapsed: 1.9s
(cuda) Epoch: 4031; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0830; Time Elapsed: 1.5s
(cuda) Epoch: 4032; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0782; Time Elapsed: 2.3s
(cuda) Epoch: 4033; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0796; Time Elapsed: 1.7s
(cuda) Epoch: 4034; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0788; Time Elapsed: 1.6s
(cuda) Epoch: 4035; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0788; Time Elapsed: 1.8s
(cuda) Epoch: 4036; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0760; Time Elapsed: 1.9s
(cuda) Epoch: 4037; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0792; Time Elapsed: 2.2s
(cuda) Epoch: 4038; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0799; Time Elapsed: 2.2s
(cuda) Epoch: 4039; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0789; Time Elapsed: 1.7s
(cuda) Epoch: 4040; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0794; Time Elapsed: 1.7s
(cuda) Epoch: 4041; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0751; Time Elapsed: 2.2s
(cuda) Epoch: 4042; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0760; Time Elapsed: 2.0s
(cuda) Epoch: 4043; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0712; Time Elapsed: 2.1s
(cuda) Epoch: 4044; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0727; Time Elapsed: 2.1s
(cuda) Epoch: 4045; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0744; Time Elapsed: 2.1s
(cuda) Epoch: 4046; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0743; Time Elapsed: 1.8s
(cuda) Epoch: 4047; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0745; Time Elapsed: 2.0s
(cuda) Epoch: 4048; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0726; Time Elapsed: 1.6s
(cuda) Epoch: 4049; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0738; Time Elapsed: 2.0s
(cuda) Epoch: 4050; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0726; Time Elapsed: 2.0s
(cuda) Epoch: 4051; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0760; Time Elapsed: 2.1s
(cuda) Epoch: 4052; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0723; Time Elapsed: 1.8s
(cuda) Epoch: 4053; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0735; Time Elapsed: 2.2s
(cuda) Epoch: 4054; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0781; Time Elapsed: 1.9s
(cuda) Epoch: 4055; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0794; Time Elapsed: 2.1s
(cuda) Epoch: 4056; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0794; Time Elapsed: 2.1s
(cuda) Epoch: 4057; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0707; Time Elapsed: 2.3s
(cuda) Epoch: 4058; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0777; Time Elapsed: 1.9s
(cuda) Epoch: 4059; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0824; Time Elapsed: 2.0s
(cuda) Epoch: 4060; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0766; Time Elapsed: 2.1s
(cuda) Epoch: 4061; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0733; Time Elapsed: 2.0s
(cuda) Epoch: 4062; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0863; Time Elapsed: 2.1s
(cuda) Epoch: 4063; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0843; Time Elapsed: 2.2s
(cuda) Epoch: 4064; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0779; Time Elapsed: 2.2s
(cuda) Epoch: 4065; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0754; Time Elapsed: 2.2s
(cuda) Epoch: 4066; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0805; Time Elapsed: 2.0s
(cuda) Epoch: 4067; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0800; Time Elapsed: 2.0s
(cuda) Epoch: 4068; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0752; Time Elapsed: 2.1s
(cuda) Epoch: 4069; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0739; Time Elapsed: 2.4s
(cuda) Epoch: 4070; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0772; Time Elapsed: 2.3s
(cuda) Epoch: 4071; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0800; Time Elapsed: 2.2s
(cuda) Epoch: 4072; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0816; Time Elapsed: 2.4s
(cuda) Epoch: 4073; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0811; Time Elapsed: 1.9s
(cuda) Epoch: 4074; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0726; Time Elapsed: 2.4s
(cuda) Epoch: 4075; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0800; Time Elapsed: 1.7s
(cuda) Epoch: 4076; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0831; Time Elapsed: 1.9s
(cuda) Epoch: 4077; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0796; Time Elapsed: 2.3s
(cuda) Epoch: 4078; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0757; Time Elapsed: 1.7s
(cuda) Epoch: 4079; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0759; Time Elapsed: 2.2s
(cuda) Epoch: 4080; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0751; Time Elapsed: 2.4s
(cuda) Epoch: 4081; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0728; Time Elapsed: 2.5s
(cuda) Epoch: 4082; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0717; Time Elapsed: 2.3s
(cuda) Epoch: 4083; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0767; Time Elapsed: 1.9s
(cuda) Epoch: 4084; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0725; Time Elapsed: 1.9s
(cuda) Epoch: 4085; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0735; Time Elapsed: 2.0s
(cuda) Epoch: 4086; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0764; Time Elapsed: 2.1s
(cuda) Epoch: 4087; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0748; Time Elapsed: 2.2s
(cuda) Epoch: 4088; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0733; Time Elapsed: 2.2s
(cuda) Epoch: 4089; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0753; Time Elapsed: 2.2s
(cuda) Epoch: 4090; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0725; Time Elapsed: 1.8s
(cuda) Epoch: 4091; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0765; Time Elapsed: 2.3s
(cuda) Epoch: 4092; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0729; Time Elapsed: 2.1s
(cuda) Epoch: 4093; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0756; Time Elapsed: 2.1s
(cuda) Epoch: 4094; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0755; Time Elapsed: 2.1s
(cuda) Epoch: 4095; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0819; Time Elapsed: 2.2s
(cuda) Epoch: 4096; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0754; Time Elapsed: 1.7s
(cuda) Epoch: 4097; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0779; Time Elapsed: 2.0s
(cuda) Epoch: 4098; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0734; Time Elapsed: 2.3s
(cuda) Epoch: 4099; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0771; Time Elapsed: 2.3s
(cuda) Epoch: 4100; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0769; Time Elapsed: 2.2s
- (cuda) test dataset loss after 4100 epochs (4100 updates): 0.0786
- (cuda) Total time elapsed: 2:24:04.177289
(cuda) Epoch: 4101; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0791; Time Elapsed: 1.9s
(cuda) Epoch: 4102; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0748; Time Elapsed: 2.1s
(cuda) Epoch: 4103; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0769; Time Elapsed: 2.1s
(cuda) Epoch: 4104; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0732; Time Elapsed: 2.4s
(cuda) Epoch: 4105; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0728; Time Elapsed: 2.2s
(cuda) Epoch: 4106; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0721; Time Elapsed: 2.1s
(cuda) Epoch: 4107; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0745; Time Elapsed: 2.0s
(cuda) Epoch: 4108; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0758; Time Elapsed: 2.2s
(cuda) Epoch: 4109; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0690; Time Elapsed: 1.9s
(cuda) Epoch: 4110; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0728; Time Elapsed: 2.3s
(cuda) Epoch: 4111; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0712; Time Elapsed: 1.8s
(cuda) Epoch: 4112; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0737; Time Elapsed: 2.2s
(cuda) Epoch: 4113; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0688; Time Elapsed: 2.0s
(cuda) Epoch: 4114; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0709; Time Elapsed: 1.7s
(cuda) Epoch: 4115; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0741; Time Elapsed: 2.0s
(cuda) Epoch: 4116; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0787; Time Elapsed: 2.4s
(cuda) Epoch: 4117; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0706; Time Elapsed: 1.9s
(cuda) Epoch: 4118; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0761; Time Elapsed: 2.4s
(cuda) Epoch: 4119; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0727; Time Elapsed: 1.9s
(cuda) Epoch: 4120; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0734; Time Elapsed: 2.1s
(cuda) Epoch: 4121; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0722; Time Elapsed: 1.7s
(cuda) Epoch: 4122; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0703; Time Elapsed: 1.9s
(cuda) Epoch: 4123; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0722; Time Elapsed: 1.9s
(cuda) Epoch: 4124; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0680; Time Elapsed: 2.0s
(cuda) Epoch: 4125; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0734; Time Elapsed: 1.8s
(cuda) Epoch: 4126; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0705; Time Elapsed: 2.2s
(cuda) Epoch: 4127; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0733; Time Elapsed: 1.7s
(cuda) Epoch: 4128; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0741; Time Elapsed: 1.9s
(cuda) Epoch: 4129; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0684; Time Elapsed: 2.0s
(cuda) Epoch: 4130; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0718; Time Elapsed: 1.6s
(cuda) Epoch: 4131; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0717; Time Elapsed: 1.9s
(cuda) Epoch: 4132; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0752; Time Elapsed: 2.2s
(cuda) Epoch: 4133; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0700; Time Elapsed: 1.9s
(cuda) Epoch: 4134; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0728; Time Elapsed: 1.8s
(cuda) Epoch: 4135; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0719; Time Elapsed: 2.1s
(cuda) Epoch: 4136; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0719; Time Elapsed: 2.1s
(cuda) Epoch: 4137; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0683; Time Elapsed: 1.8s
(cuda) Epoch: 4138; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0701; Time Elapsed: 2.0s
(cuda) Epoch: 4139; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0699; Time Elapsed: 2.2s
(cuda) Epoch: 4140; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0729; Time Elapsed: 2.6s
(cuda) Epoch: 4141; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0692; Time Elapsed: 2.0s
(cuda) Epoch: 4142; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0706; Time Elapsed: 2.1s
(cuda) Epoch: 4143; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0687; Time Elapsed: 2.3s
(cuda) Epoch: 4144; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0706; Time Elapsed: 2.3s
(cuda) Epoch: 4145; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0703; Time Elapsed: 2.1s
(cuda) Epoch: 4146; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0708; Time Elapsed: 2.4s
(cuda) Epoch: 4147; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0714; Time Elapsed: 1.4s
(cuda) Epoch: 4148; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0719; Time Elapsed: 1.9s
(cuda) Epoch: 4149; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0676; Time Elapsed: 2.4s
(cuda) Epoch: 4150; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0688; Time Elapsed: 2.2s
(cuda) Epoch: 4151; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0679; Time Elapsed: 2.1s
(cuda) Epoch: 4152; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0673; Time Elapsed: 2.1s
(cuda) Epoch: 4153; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0685; Time Elapsed: 2.4s
(cuda) Epoch: 4154; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0711; Time Elapsed: 2.4s
(cuda) Epoch: 4155; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0679; Time Elapsed: 1.9s
(cuda) Epoch: 4156; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0673; Time Elapsed: 1.9s
(cuda) Epoch: 4157; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0686; Time Elapsed: 2.5s
(cuda) Epoch: 4158; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0695; Time Elapsed: 1.9s
(cuda) Epoch: 4159; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0701; Time Elapsed: 2.5s
(cuda) Epoch: 4160; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0681; Time Elapsed: 2.2s
(cuda) Epoch: 4161; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0701; Time Elapsed: 2.0s
(cuda) Epoch: 4162; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0726; Time Elapsed: 2.2s
(cuda) Epoch: 4163; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0713; Time Elapsed: 1.9s
(cuda) Epoch: 4164; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0718; Time Elapsed: 1.7s
(cuda) Epoch: 4165; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0719; Time Elapsed: 2.2s
(cuda) Epoch: 4166; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0713; Time Elapsed: 1.8s
(cuda) Epoch: 4167; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0718; Time Elapsed: 2.1s
(cuda) Epoch: 4168; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0728; Time Elapsed: 2.3s
(cuda) Epoch: 4169; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0724; Time Elapsed: 2.3s
(cuda) Epoch: 4170; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0713; Time Elapsed: 2.3s
(cuda) Epoch: 4171; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0673; Time Elapsed: 1.9s
(cuda) Epoch: 4172; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0687; Time Elapsed: 2.4s
(cuda) Epoch: 4173; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0703; Time Elapsed: 2.3s
(cuda) Epoch: 4174; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0716; Time Elapsed: 2.4s
(cuda) Epoch: 4175; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0730; Time Elapsed: 1.9s
(cuda) Epoch: 4176; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0687; Time Elapsed: 2.3s
(cuda) Epoch: 4177; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0700; Time Elapsed: 2.2s
(cuda) Epoch: 4178; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0690; Time Elapsed: 1.8s
(cuda) Epoch: 4179; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0711; Time Elapsed: 2.3s
(cuda) Epoch: 4180; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0686; Time Elapsed: 2.2s
(cuda) Epoch: 4181; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0703; Time Elapsed: 2.3s
(cuda) Epoch: 4182; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0735; Time Elapsed: 2.2s
(cuda) Epoch: 4183; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0777; Time Elapsed: 2.1s
(cuda) Epoch: 4184; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0751; Time Elapsed: 1.7s
(cuda) Epoch: 4185; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0717; Time Elapsed: 2.0s
(cuda) Epoch: 4186; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0711; Time Elapsed: 2.0s
(cuda) Epoch: 4187; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0726; Time Elapsed: 2.3s
(cuda) Epoch: 4188; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0770; Time Elapsed: 2.2s
(cuda) Epoch: 4189; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0815; Time Elapsed: 1.9s
(cuda) Epoch: 4190; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0734; Time Elapsed: 2.1s
(cuda) Epoch: 4191; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0721; Time Elapsed: 2.2s
(cuda) Epoch: 4192; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0720; Time Elapsed: 2.0s
(cuda) Epoch: 4193; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0751; Time Elapsed: 2.3s
(cuda) Epoch: 4194; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0745; Time Elapsed: 1.8s
(cuda) Epoch: 4195; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0727; Time Elapsed: 2.2s
(cuda) Epoch: 4196; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0739; Time Elapsed: 2.2s
(cuda) Epoch: 4197; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0734; Time Elapsed: 2.0s
(cuda) Epoch: 4198; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0749; Time Elapsed: 1.9s
(cuda) Epoch: 4199; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0751; Time Elapsed: 2.2s
(cuda) Epoch: 4200; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0744; Time Elapsed: 1.9s
- (cuda) test dataset loss after 4200 epochs (4200 updates): 0.0757
- (cuda) Total time elapsed: 2:27:34.896224
(cuda) Epoch: 4201; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0742; Time Elapsed: 2.0s
(cuda) Epoch: 4202; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0712; Time Elapsed: 2.2s
(cuda) Epoch: 4203; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0722; Time Elapsed: 2.2s
(cuda) Epoch: 4204; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0745; Time Elapsed: 1.1s
(cuda) Epoch: 4205; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0711; Time Elapsed: 2.2s
(cuda) Epoch: 4206; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0752; Time Elapsed: 1.7s
(cuda) Epoch: 4207; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0710; Time Elapsed: 1.7s
(cuda) Epoch: 4208; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0719; Time Elapsed: 1.5s
(cuda) Epoch: 4209; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0728; Time Elapsed: 2.0s
(cuda) Epoch: 4210; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0735; Time Elapsed: 1.9s
(cuda) Epoch: 4211; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0801; Time Elapsed: 2.0s
(cuda) Epoch: 4212; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0718; Time Elapsed: 2.0s
(cuda) Epoch: 4213; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0748; Time Elapsed: 2.4s
(cuda) Epoch: 4214; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0764; Time Elapsed: 2.0s
(cuda) Epoch: 4215; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0785; Time Elapsed: 2.3s
(cuda) Epoch: 4216; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0717; Time Elapsed: 2.2s
(cuda) Epoch: 4217; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0704; Time Elapsed: 2.3s
(cuda) Epoch: 4218; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0703; Time Elapsed: 1.9s
(cuda) Epoch: 4219; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0724; Time Elapsed: 2.0s
(cuda) Epoch: 4220; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0708; Time Elapsed: 2.1s
(cuda) Epoch: 4221; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0753; Time Elapsed: 1.9s
(cuda) Epoch: 4222; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0689; Time Elapsed: 2.0s
(cuda) Epoch: 4223; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0703; Time Elapsed: 2.0s
(cuda) Epoch: 4224; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0753; Time Elapsed: 2.3s
