cuda build: 1739719199.192453-search-HD_SD-0D/1740133971.4597774-5

------------------------- CONFIG -------------------------
	n_neurons: 225
	activation_func_name: ReLU
	dt: 50.0
	tau: 500.0
	W_in_init: normal
	W_rec_init: normal
	hidden_g: 1.1
	learn_x_0: True
	learn_W_in: True
	learn_W_rec: True
	learn_W_out: True
	state_noise_std: 0.1
	rate_noise_std: 0.0
	output_noise_std: 0.0
	weight_loss_type: 2
	weight_lambda: 0.5
	rate_loss_type: 1
	rate_lambda: 0.5
	rank: None
	time: 1740133971.4597774
	build_seed: 0
	max_hours: 48
	device: cuda
	optimiser_name: Adam
	num_loader_workers: 4
	training_threshold: 0.0
	training_convergence_std_threshold: 0.01
	training_convergence_std_threshold_window: 5000
	savedir: 1739719199.192453-search-HD_SD-0D
	save_initial_net: False
	save_losses: [0.2, 0.1, 0.05, 0.025, 0.01, 0.005, 0.001, 0.0008, 0.0006, 0.0004, 0.0002, 1e-05]
	save_epochs: 1000
	test_epochs: 100
	HF_damping: 0.5
	HF_delta_decay: 0.95
	HF_cg_max_iter: 100
	n_timesteps: 500
	n_epochs: -1
	max_epochs: 500000
	num_batch_repeats: 1
	batch_size: 500
	minibatch_size: 500
	max_lr: 0.001
	min_lr: 1e-09
	lr_initial_schedule: 1e-09
	lr_anneal_schedule: 1e-09
	test_n_timesteps: 500
	test_batch_size: 1000
	test_fig_width: 20
	test_fig_height: 10
	test_fig_margin: 0.06
	task: HD_SD-0D
	n_inputs: 5
	n_outputs: 4
	init_duration: 10
	av_step_std: 0.03
	av_step_momentum: 0.8
	av_step_zero_prob: 0.5
	name: 5

----------------------------------------------------------

(cuda) Test dataset loss without training: 0.7314

(cuda) Epoch: 875; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1753; Time Elapsed: 1.7s
(cuda) Epoch: 876; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1763; Time Elapsed: 1.9s
(cuda) Epoch: 877; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1769; Time Elapsed: 1.8s
(cuda) Epoch: 878; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1739; Time Elapsed: 1.6s
(cuda) Epoch: 879; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1781; Time Elapsed: 1.5s
(cuda) Epoch: 880; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1853; Time Elapsed: 1.4s
(cuda) Epoch: 881; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1737; Time Elapsed: 1.4s
(cuda) Epoch: 882; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1955; Time Elapsed: 1.5s
(cuda) Epoch: 883; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2023; Time Elapsed: 1.4s
(cuda) Epoch: 884; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1846; Time Elapsed: 1.8s
(cuda) Epoch: 885; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1814; Time Elapsed: 1.8s
(cuda) Epoch: 886; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1894; Time Elapsed: 2.0s
(cuda) Epoch: 887; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1856; Time Elapsed: 1.8s
(cuda) Epoch: 888; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1757; Time Elapsed: 1.5s
(cuda) Epoch: 889; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1866; Time Elapsed: 1.7s
(cuda) Epoch: 890; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1842; Time Elapsed: 1.9s
(cuda) Epoch: 891; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1734; Time Elapsed: 1.4s
(cuda) Epoch: 892; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1732; Time Elapsed: 1.8s
(cuda) Epoch: 893; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1775; Time Elapsed: 1.7s
(cuda) Epoch: 894; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1730; Time Elapsed: 1.6s
(cuda) Epoch: 895; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1741; Time Elapsed: 1.8s
(cuda) Epoch: 896; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1752; Time Elapsed: 2.0s
(cuda) Epoch: 897; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1758; Time Elapsed: 1.6s
(cuda) Epoch: 898; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1730; Time Elapsed: 1.6s
(cuda) Epoch: 899; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1715; Time Elapsed: 2.1s
(cuda) Epoch: 900; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1693; Time Elapsed: 1.9s
- (cuda) test dataset loss after 900 epochs (900 updates): 0.1780
- (cuda) Total time elapsed: 0:25:58.156363
(cuda) Epoch: 901; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1805; Time Elapsed: 1.5s
(cuda) Epoch: 902; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1708; Time Elapsed: 1.6s
(cuda) Epoch: 903; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1731; Time Elapsed: 1.7s
(cuda) Epoch: 904; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1848; Time Elapsed: 1.6s
(cuda) Epoch: 905; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1751; Time Elapsed: 1.6s
(cuda) Epoch: 906; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1711; Time Elapsed: 2.1s
(cuda) Epoch: 907; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1805; Time Elapsed: 1.8s
(cuda) Epoch: 908; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1739; Time Elapsed: 1.8s
(cuda) Epoch: 909; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1777; Time Elapsed: 1.6s
(cuda) Epoch: 910; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1882; Time Elapsed: 1.7s
(cuda) Epoch: 911; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1779; Time Elapsed: 1.6s
(cuda) Epoch: 912; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1722; Time Elapsed: 1.7s
(cuda) Epoch: 913; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1714; Time Elapsed: 2.1s
(cuda) Epoch: 914; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1798; Time Elapsed: 1.3s
(cuda) Epoch: 915; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1792; Time Elapsed: 1.9s
(cuda) Epoch: 916; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1773; Time Elapsed: 1.9s
(cuda) Epoch: 917; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1737; Time Elapsed: 1.6s
(cuda) Epoch: 918; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1804; Time Elapsed: 1.5s
(cuda) Epoch: 919; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1755; Time Elapsed: 1.9s
(cuda) Epoch: 920; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1715; Time Elapsed: 1.7s
(cuda) Epoch: 921; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1795; Time Elapsed: 2.0s
(cuda) Epoch: 922; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1660; Time Elapsed: 2.0s
(cuda) Epoch: 923; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1822; Time Elapsed: 1.8s
(cuda) Epoch: 924; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1854; Time Elapsed: 1.5s
(cuda) Epoch: 925; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1672; Time Elapsed: 1.7s
(cuda) Epoch: 926; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1801; Time Elapsed: 1.4s
(cuda) Epoch: 927; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1775; Time Elapsed: 1.8s
(cuda) Epoch: 928; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1762; Time Elapsed: 1.7s
(cuda) Epoch: 929; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1745; Time Elapsed: 1.9s
(cuda) Epoch: 930; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1732; Time Elapsed: 1.8s
(cuda) Epoch: 931; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1775; Time Elapsed: 1.9s
(cuda) Epoch: 932; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1686; Time Elapsed: 1.5s
(cuda) Epoch: 933; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1698; Time Elapsed: 1.8s
(cuda) Epoch: 934; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1743; Time Elapsed: 1.4s
(cuda) Epoch: 935; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1683; Time Elapsed: 1.9s
(cuda) Epoch: 936; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1710; Time Elapsed: 1.7s
(cuda) Epoch: 937; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1769; Time Elapsed: 1.7s
(cuda) Epoch: 938; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1684; Time Elapsed: 1.9s
(cuda) Epoch: 939; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1785; Time Elapsed: 1.1s
(cuda) Epoch: 940; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1805; Time Elapsed: 1.7s
(cuda) Epoch: 941; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1748; Time Elapsed: 1.8s
(cuda) Epoch: 942; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1724; Time Elapsed: 2.2s
(cuda) Epoch: 943; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1856; Time Elapsed: 2.0s
(cuda) Epoch: 944; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1867; Time Elapsed: 1.8s
(cuda) Epoch: 945; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1793; Time Elapsed: 1.6s
(cuda) Epoch: 946; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1699; Time Elapsed: 1.7s
(cuda) Epoch: 947; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1787; Time Elapsed: 1.3s
(cuda) Epoch: 948; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1812; Time Elapsed: 1.2s
(cuda) Epoch: 949; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1778; Time Elapsed: 1.7s
(cuda) Epoch: 950; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1786; Time Elapsed: 2.0s
(cuda) Epoch: 951; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1755; Time Elapsed: 1.6s
(cuda) Epoch: 952; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1751; Time Elapsed: 1.2s
(cuda) Epoch: 953; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1672; Time Elapsed: 1.9s
(cuda) Epoch: 954; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1715; Time Elapsed: 1.7s
(cuda) Epoch: 955; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1720; Time Elapsed: 1.9s
(cuda) Epoch: 956; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1688; Time Elapsed: 1.9s
(cuda) Epoch: 957; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1708; Time Elapsed: 1.5s
(cuda) Epoch: 958; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1700; Time Elapsed: 2.0s
(cuda) Epoch: 959; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1718; Time Elapsed: 1.5s
(cuda) Epoch: 960; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1699; Time Elapsed: 1.3s
(cuda) Epoch: 961; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1715; Time Elapsed: 1.7s
(cuda) Epoch: 962; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1668; Time Elapsed: 1.6s
(cuda) Epoch: 963; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1778; Time Elapsed: 1.5s
(cuda) Epoch: 964; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1760; Time Elapsed: 1.8s
(cuda) Epoch: 965; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1703; Time Elapsed: 1.5s
(cuda) Epoch: 966; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1731; Time Elapsed: 1.7s
(cuda) Epoch: 967; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1790; Time Elapsed: 1.8s
(cuda) Epoch: 968; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1702; Time Elapsed: 1.4s
(cuda) Epoch: 969; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1701; Time Elapsed: 1.7s
(cuda) Epoch: 970; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1731; Time Elapsed: 1.5s
(cuda) Epoch: 971; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1668; Time Elapsed: 2.0s
(cuda) Epoch: 972; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1672; Time Elapsed: 1.7s
(cuda) Epoch: 973; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1720; Time Elapsed: 1.7s
(cuda) Epoch: 974; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1729; Time Elapsed: 1.5s
(cuda) Epoch: 975; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1764; Time Elapsed: 1.8s
(cuda) Epoch: 976; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1721; Time Elapsed: 1.7s
(cuda) Epoch: 977; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1659; Time Elapsed: 1.3s
(cuda) Epoch: 978; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1724; Time Elapsed: 1.4s
(cuda) Epoch: 979; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1675; Time Elapsed: 1.8s
(cuda) Epoch: 980; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1708; Time Elapsed: 1.4s
(cuda) Epoch: 981; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1760; Time Elapsed: 1.7s
(cuda) Epoch: 982; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1721; Time Elapsed: 1.4s
(cuda) Epoch: 983; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1682; Time Elapsed: 1.7s
(cuda) Epoch: 984; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1686; Time Elapsed: 1.4s
(cuda) Epoch: 985; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1622; Time Elapsed: 1.7s
(cuda) Epoch: 986; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1726; Time Elapsed: 1.8s
(cuda) Epoch: 987; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1751; Time Elapsed: 2.0s
(cuda) Epoch: 988; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1691; Time Elapsed: 1.9s
(cuda) Epoch: 989; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1676; Time Elapsed: 1.4s
(cuda) Epoch: 990; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1746; Time Elapsed: 1.8s
(cuda) Epoch: 991; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1706; Time Elapsed: 2.0s
(cuda) Epoch: 992; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1688; Time Elapsed: 1.6s
(cuda) Epoch: 993; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1786; Time Elapsed: 1.6s
(cuda) Epoch: 994; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1865; Time Elapsed: 1.6s
(cuda) Epoch: 995; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1755; Time Elapsed: 1.8s
(cuda) Epoch: 996; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1671; Time Elapsed: 1.5s
(cuda) Epoch: 997; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1761; Time Elapsed: 2.0s
(cuda) Epoch: 998; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1780; Time Elapsed: 1.8s
(cuda) Epoch: 999; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1698; Time Elapsed: 1.9s
(cuda) Epoch: 1000; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1743; Time Elapsed: 2.1s
- (cuda) test dataset loss after 1000 epochs (1000 updates): 0.1893
- (cuda) Total time elapsed: 0:28:49.876401
- (cuda) Saved model for checkpoint epochs=1000
(cuda) Epoch: 1001; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1874; Time Elapsed: 1.6s
(cuda) Epoch: 1002; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1771; Time Elapsed: 1.6s
(cuda) Epoch: 1003; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1713; Time Elapsed: 1.7s
(cuda) Epoch: 1004; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1747; Time Elapsed: 1.5s
(cuda) Epoch: 1005; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1958; Time Elapsed: 1.7s
(cuda) Epoch: 1006; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1725; Time Elapsed: 1.4s
(cuda) Epoch: 1007; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1679; Time Elapsed: 2.0s
(cuda) Epoch: 1008; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1820; Time Elapsed: 1.6s
(cuda) Epoch: 1009; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1711; Time Elapsed: 1.4s
(cuda) Epoch: 1010; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1782; Time Elapsed: 1.6s
(cuda) Epoch: 1011; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1681; Time Elapsed: 1.7s
(cuda) Epoch: 1012; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1793; Time Elapsed: 1.4s
(cuda) Epoch: 1013; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1894; Time Elapsed: 1.8s
(cuda) Epoch: 1014; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1748; Time Elapsed: 1.3s
(cuda) Epoch: 1015; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1754; Time Elapsed: 2.0s
(cuda) Epoch: 1016; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1913; Time Elapsed: 2.0s
(cuda) Epoch: 1017; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1740; Time Elapsed: 1.4s
(cuda) Epoch: 1018; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1744; Time Elapsed: 1.6s
(cuda) Epoch: 1019; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2057; Time Elapsed: 1.8s
(cuda) Epoch: 1020; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1834; Time Elapsed: 1.9s
(cuda) Epoch: 1021; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1826; Time Elapsed: 1.6s
(cuda) Epoch: 1022; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1908; Time Elapsed: 2.0s
(cuda) Epoch: 1023; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1781; Time Elapsed: 1.9s
(cuda) Epoch: 1024; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1763; Time Elapsed: 1.8s
(cuda) Epoch: 1025; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1741; Time Elapsed: 1.9s
(cuda) Epoch: 1026; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1719; Time Elapsed: 1.7s
(cuda) Epoch: 1027; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1745; Time Elapsed: 1.8s
(cuda) Epoch: 1028; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1755; Time Elapsed: 2.0s
(cuda) Epoch: 1029; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1712; Time Elapsed: 1.7s
(cuda) Epoch: 1030; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1741; Time Elapsed: 1.7s
(cuda) Epoch: 1031; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1768; Time Elapsed: 1.5s
(cuda) Epoch: 1032; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1788; Time Elapsed: 1.5s
(cuda) Epoch: 1033; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1679; Time Elapsed: 1.9s
(cuda) Epoch: 1034; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1772; Time Elapsed: 1.7s
(cuda) Epoch: 1035; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1690; Time Elapsed: 1.7s
(cuda) Epoch: 1036; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1679; Time Elapsed: 1.5s
(cuda) Epoch: 1037; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1736; Time Elapsed: 1.7s
(cuda) Epoch: 1038; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1693; Time Elapsed: 2.0s
(cuda) Epoch: 1039; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1669; Time Elapsed: 1.6s
(cuda) Epoch: 1040; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1694; Time Elapsed: 1.2s
(cuda) Epoch: 1041; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1741; Time Elapsed: 1.4s
(cuda) Epoch: 1042; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1726; Time Elapsed: 1.8s
(cuda) Epoch: 1043; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1661; Time Elapsed: 1.5s
(cuda) Epoch: 1044; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1696; Time Elapsed: 1.7s
(cuda) Epoch: 1045; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1701; Time Elapsed: 1.9s
(cuda) Epoch: 1046; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1670; Time Elapsed: 1.4s
(cuda) Epoch: 1047; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1713; Time Elapsed: 1.6s
(cuda) Epoch: 1048; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1704; Time Elapsed: 2.1s
(cuda) Epoch: 1049; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1675; Time Elapsed: 1.5s
(cuda) Epoch: 1050; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1705; Time Elapsed: 1.9s
(cuda) Epoch: 1051; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1656; Time Elapsed: 1.9s
(cuda) Epoch: 1052; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1679; Time Elapsed: 1.7s
(cuda) Epoch: 1053; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1816; Time Elapsed: 1.5s
(cuda) Epoch: 1054; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1728; Time Elapsed: 1.8s
(cuda) Epoch: 1055; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1651; Time Elapsed: 1.6s
(cuda) Epoch: 1056; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1748; Time Elapsed: 1.9s
(cuda) Epoch: 1057; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1712; Time Elapsed: 1.9s
(cuda) Epoch: 1058; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1674; Time Elapsed: 2.1s
(cuda) Epoch: 1059; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1637; Time Elapsed: 1.7s
(cuda) Epoch: 1060; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1627; Time Elapsed: 1.4s
(cuda) Epoch: 1061; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1640; Time Elapsed: 1.5s
(cuda) Epoch: 1062; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1654; Time Elapsed: 1.9s
(cuda) Epoch: 1063; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1642; Time Elapsed: 2.0s
(cuda) Epoch: 1064; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1674; Time Elapsed: 1.3s
(cuda) Epoch: 1065; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1849; Time Elapsed: 1.7s
(cuda) Epoch: 1066; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1714; Time Elapsed: 1.3s
(cuda) Epoch: 1067; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1634; Time Elapsed: 1.6s
(cuda) Epoch: 1068; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1692; Time Elapsed: 1.6s
(cuda) Epoch: 1069; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1727; Time Elapsed: 1.5s
(cuda) Epoch: 1070; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1663; Time Elapsed: 1.6s
(cuda) Epoch: 1071; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1643; Time Elapsed: 1.5s
(cuda) Epoch: 1072; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1606; Time Elapsed: 1.8s
(cuda) Epoch: 1073; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1682; Time Elapsed: 1.9s
(cuda) Epoch: 1074; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1683; Time Elapsed: 1.9s
(cuda) Epoch: 1075; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1747; Time Elapsed: 1.5s
(cuda) Epoch: 1076; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1681; Time Elapsed: 1.8s
(cuda) Epoch: 1077; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1687; Time Elapsed: 1.6s
(cuda) Epoch: 1078; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1642; Time Elapsed: 2.1s
(cuda) Epoch: 1079; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1672; Time Elapsed: 1.9s
(cuda) Epoch: 1080; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1706; Time Elapsed: 1.6s
(cuda) Epoch: 1081; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1684; Time Elapsed: 1.6s
(cuda) Epoch: 1082; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1704; Time Elapsed: 2.2s
(cuda) Epoch: 1083; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1731; Time Elapsed: 1.7s
(cuda) Epoch: 1084; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1657; Time Elapsed: 1.7s
(cuda) Epoch: 1085; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1670; Time Elapsed: 1.8s
(cuda) Epoch: 1086; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1708; Time Elapsed: 1.4s
(cuda) Epoch: 1087; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1723; Time Elapsed: 1.7s
(cuda) Epoch: 1088; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1709; Time Elapsed: 1.8s
(cuda) Epoch: 1089; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1651; Time Elapsed: 1.8s
(cuda) Epoch: 1090; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1664; Time Elapsed: 1.6s
(cuda) Epoch: 1091; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1672; Time Elapsed: 1.8s
(cuda) Epoch: 1092; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1668; Time Elapsed: 1.6s
(cuda) Epoch: 1093; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1637; Time Elapsed: 1.2s
(cuda) Epoch: 1094; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1772; Time Elapsed: 1.5s
(cuda) Epoch: 1095; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1732; Time Elapsed: 1.4s
(cuda) Epoch: 1096; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1780; Time Elapsed: 1.8s
